data/airfoil/interpolated_uiuc/e543.dat,0.022124439616178063,0.39064528216767636,0.10401808245642602,-0.8723652388699136,0.46891360266841337,-0.06942442889353204,0.49797397617446404,0.0,0.0,-0.24141853037604546,-0.07021312226175708
data/airfoil/interpolated_uiuc/mh114.dat,0.045236893817693274,0.3820311423081161,0.1275379929619952,-0.8167931242056206,0.08576997635547766,-0.01782621339749133,1.1890108364513055,0.0,0.0,-0.3568845785833256,-0.25312574179304265
data/airfoil/interpolated_uiuc/goe434.dat,0.13685064398997185,0.34516276445630806,0.15150517146226586,-1.1489112562754702,0.1980664448483462,-0.08429326936665935,1.7549604071762852,0.0,0.0,-0.2923413800590207,-0.02998908086901311
data/airfoil/interpolated_uiuc/goe54.dat,0.021871436212137562,0.17068534746373937,0.0607229002267156,-1.3477126015285694,0.015180074555278738,-0.013058402812417332,62.176650541909076,0.0,0.0,-0.0932682450229672,0.011421047304188836
data/airfoil/interpolated_uiuc/goe140.dat,0.011141466031405377,0.2818854014566161,0.09373272526913308,-0.8944241716226116,0.01837646464451799,-0.012366371153007082,33.00611409909505,0.0,0.0,-0.19621860959641294,-0.032629846238308564
data/airfoil/interpolated_uiuc/goe776.dat,0.11896718038427484,0.29636660750158506,0.12397800381018667,-0.9542577778240504,0.29602361308932157,-0.12375364211680395,0.9526405868901638,0.0,0.0,-0.28464481450892365,0.28390182558534904
data/airfoil/interpolated_uiuc/ah93w145.dat,0.02041991180615919,0.36073460922306,0.11085492632138953,-1.275750553760922,0.22004832675877617,-0.034715676464593996,0.252351129971009,0.0,0.0,-0.2669487680531705,-0.009886523477040337
data/airfoil/interpolated_uiuc/n8h12.dat,0.027316192571714987,0.3140185178661997,0.09284148992646277,-1.4413245603398903,0.3679754362816917,-0.027120811849326014,0.07662738980311364,0.0,0.0,-0.03903269513466948,0.15882948559207657
data/airfoil/interpolated_uiuc/naca4418.dat,0.06907423522628488,0.34815077103586134,0.12455032102661887,-0.9374755501618559,0.1815751109939146,-0.060405825000391336,0.7706690564450012,0.0,0.0,-0.39714908725505244,0.1445553949989022
data/airfoil/interpolated_uiuc/e174.dat,0.020890497836740143,0.3595956952290531,0.0819995302026482,-0.8207165682373903,0.09694211255550698,-0.014635456950631436,0.6690528945519705,0.0,0.0,-0.13063062641541862,-0.07007012284113893
data/airfoil/interpolated_uiuc/hq109.dat,0.005027673198856156,0.3533773235966378,0.05435658461033133,-0.7589212488153887,0.325620238579527,-0.035546765268700445,0.4089012842250227,0.0,0.0,-0.09204071613117844,0.013748071095955765
data/airfoil/interpolated_uiuc/vr12.dat,0.020667537233917833,0.3028766367366381,0.07360584089350955,-0.30674540768790026,0.40745607641465287,-0.031409475383813605,0.1553644939020966,0.0,0.0,0.0019640195883763433,0.15115951939368627
data/airfoil/interpolated_uiuc/fx74130wp2mod.dat,0.008124181365395122,0.43172481996170925,0.10330184262913492,-1.1221372271250827,0.39694671912598134,-0.025909456293876396,0.0992753646134783,0.0,0.0,-0.40064853116852617,-0.2534999521369926
data/airfoil/interpolated_uiuc/ea61012.dat,0.024365313840323557,0.32894481378668156,0.060208259563785074,-0.44347902433914327,0.32894481523247604,-0.06020826119853916,0.4434791022970736,0.0,0.0,-0.08237407847531701,0.08237149965322113
data/airfoil/interpolated_uiuc/raf26.dat,0.003914887423188256,0.42710577971032826,0.05161269397476704,-0.12150134656580103,0.16519692422871832,-0.017791060378415595,0.40521248054682535,0.0,0.0,-0.2782138668025092,0.061248417752348815
data/airfoil/interpolated_uiuc/e67.dat,0.011340805603936133,0.4001495670038846,0.0916882164229697,-0.5892942452532546,0.17764636633302222,-0.030472403398206106,0.5417161490206569,0.0,0.0,-0.26933991894157927,-0.14906450196124021
data/airfoil/interpolated_uiuc/goe428.dat,0.007967805247648696,0.32997712542093627,0.08941946089778324,-0.5517901500410372,0.028683398353513766,-0.008466765918822148,0.7181603889285312,0.0,0.0,-0.23301708113961492,-0.04651239108686076
data/airfoil/interpolated_uiuc/e71.dat,0.004116615503507958,0.4324559337829307,0.06777148855365628,-0.35496586103467553,0.031195799977517674,-0.00690594756503142,5.6823195163663565,0.0,0.0,-0.2908267546676674,-0.26409881720197936
data/airfoil/interpolated_uiuc/v13009.dat,0.018086200800874443,0.26645746205115184,0.057126750920973766,-0.3657162289658694,0.37220226125414646,-0.03316483690014517,0.27960677045988674,0.0,0.0,-0.12537649493008818,0.09050061525886559
data/airfoil/interpolated_uiuc/amsoil2.dat,0.049403215466316236,0.40662619862366783,0.06684605961661262,-0.5644302649374143,0.36250230640913605,-0.048063744049805714,0.3531425032501636,0.0,0.0,-0.12088023514612282,0.04657401845126037
data/airfoil/interpolated_uiuc/goe100.dat,0.0030630591890048,0.34040782833830985,0.06727856892863032,-0.33351159448281475,0.7740618214933032,-0.002149645797630342,0.24069021970875315,0.0,0.0,-0.24585071363161123,0.011947996644043871
data/airfoil/interpolated_uiuc/n0012.dat,0.030798693690701855,0.2971637978055698,0.059482923686744064,-0.4559967890300061,0.29716379260951475,-0.05948292620142836,0.4559971290870628,0.0,0.0,-0.13907380574346645,0.139075991471519
data/airfoil/interpolated_uiuc/fx08s176.dat,0.01223501746777513,0.37330043898006127,0.14366567964711635,-1.4315259749728597,0.47271749867250756,-0.033296767782462676,0.25839273298636534,0.0,0.0,-0.4391148210787734,-0.21168519057820281
data/airfoil/interpolated_uiuc/e339.dat,0.3060652327090868,0.28870586011214433,0.10901660392043232,-1.3831110253376175,0.5164552984209018,-0.02961485001889205,0.13420838618784797,0.0,0.0,-0.17222837965028293,-0.03916103705041447
data/airfoil/interpolated_uiuc/e475.dat,0.024640639144034707,0.22278314090997997,0.0750144991337307,-0.6884762110721511,0.22278315091595213,-0.07501450090907481,0.6884792557250725,0.0,0.0,-0.07288965231792793,0.07288614801660141
data/airfoil/interpolated_uiuc/goe500.dat,0.01851171228674124,0.38386802877186427,0.10289928718024396,-0.6030300758866616,0.06761308401094718,-0.021145381688580926,3.907041445431919,0.0,0.0,-0.2700833693329774,-0.12226047499905482
data/airfoil/interpolated_uiuc/ah93k130.dat,0.010864619966679282,0.41588766077305656,0.10065709536769034,-0.7191088242772046,0.48495532501715766,-0.029605019688308386,0.1163664516523374,0.0,0.0,-0.03158453380328771,0.12247914293518275
data/airfoil/interpolated_uiuc/e521.dat,0.006052245584289333,0.35550487878948284,0.06888810300438264,-0.4451212463073714,0.35550489174821476,-0.06888810409216922,0.44512101459849257,0.0,0.0,-0.035652953078441116,0.035649185319708655
data/airfoil/interpolated_uiuc/e343.dat,0.046958090730078034,0.27938015792519993,0.11138474002838301,-1.543210449129838,0.5213486165484208,-0.03811342999646854,0.17915615521748388,0.0,0.0,-0.14798167972857937,-0.015622436390589474
data/airfoil/interpolated_uiuc/goe421.dat,0.038855886529987366,0.3885523640202828,0.1683827035128552,-1.0190015421315681,0.1316856150614902,-0.04109106427780606,2.280032336808079,0.0,0.0,-0.44318569024041665,-0.04580187234139358
data/airfoil/interpolated_uiuc/fx66s161.dat,0.012611301318603937,0.3503125742687014,0.11825493430527212,-1.4831335976486766,0.272341436850995,-0.04464092647213466,1.2252673652717099,0.0,0.0,-0.2944683020149333,-0.10891146833325538
data/airfoil/interpolated_uiuc/r1082t.dat,0.026475186749285458,0.39770137142317613,0.10995307797533804,-0.998521770280452,0.4003861113912423,-0.05001085962820641,0.2752633691742637,0.0,0.0,-0.24920868693914347,-0.0631779727455575
data/airfoil/interpolated_uiuc/goe386.dat,0.07970101260719788,0.3323382974771282,0.15052580109627017,-1.080697286163949,0.1393063395708762,-0.05839724671527402,1.8273057706197606,0.0,0.0,-0.33256759808122255,0.07264994356502064
data/airfoil/interpolated_uiuc/e642.dat,0.020776526169651054,0.3916829750072416,0.10630941484989628,-0.8160303867024381,0.4282695102158325,-0.0446096485583021,0.1987902350439537,0.0,0.0,-0.1434885059278888,-0.05226573922085181
data/airfoil/interpolated_uiuc/goe419.dat,0.0017501784149106159,0.3681230649194007,0.06749966473180118,-0.4093111637282281,0.9999911167106176,2.1570289101231547e-07,0.025381276383441922,0.0,0.0,-0.29564156488470783,-0.024276988206149
data/airfoil/interpolated_uiuc/e818.dat,0.0014604596894204013,0.49149443708420004,0.06579083771406258,-0.34685660922867684,0.21733782844437372,-0.03613215678247108,0.6928846188032279,0.0,0.0,-0.23981891627786034,-0.18034436270169835
data/airfoil/interpolated_uiuc/fx78k161.dat,0.028255848057624218,0.4030461904345086,0.10923534648842756,-1.5442088540536159,0.4621232128484707,-0.052662719505569396,0.7503846373562967,0.0,0.0,-1.0126322483815964,0.9638577994896036
data/airfoil/interpolated_uiuc/goe318.dat,0.014564897049885657,0.29883493935869204,0.08489366354922931,-0.8916742610460292,0.023249897360758092,-0.013606969108505892,9.0067003374423,0.0,0.0,-0.08621904461235591,0.03483312226562602
data/airfoil/interpolated_uiuc/m20.dat,0.01101879381834124,0.32030864881572474,0.09863445531820497,-1.2090593120150948,0.8337091476781722,-0.007702581526878402,0.5227735622010076,0.0,0.0,-0.10300726153099003,0.08831897776613995
data/airfoil/interpolated_uiuc/sg6043.dat,0.04051080616657155,0.4104483190416634,0.10328383677615109,-0.6221522825927065,0.04934895084713838,-0.013720588790927166,2.1383227597901584,0.0,0.0,-0.3218313310032282,-0.2332289152098294
data/airfoil/interpolated_uiuc/fx84w097.dat,0.011877085905967779,0.3525155450244687,0.0766122127752498,-0.652571687772105,0.16642264534360546,-0.023026964520612498,0.27233942929244664,0.0,0.0,-0.05135134822535855,-0.026841995404121913
data/airfoil/interpolated_uiuc/nlf0115.dat,0.0212720475201524,0.40730770286671636,0.09250878537592945,-0.5907316419793234,0.4449961225503403,-0.05757197981359302,0.4790131052692404,0.0,0.0,-0.13943260753504072,0.002242186933535218
data/airfoil/interpolated_uiuc/e63.dat,0.010908272592736242,0.43727028826487985,0.0711057666297985,-0.3737810600294759,0.013386454118936957,-0.0031911146486887517,8.069576776170985,0.0,0.0,-0.3984907529798917,-0.3228493242085499
data/airfoil/interpolated_uiuc/b737a.dat,0.09748540149758983,0.1876449110520037,0.07620753274795579,-0.6354457461639296,0.19021079435428243,-0.07709073755727347,1.0245035676424799,0.0,0.0,-0.15895358856533803,0.10797545498631021
data/airfoil/interpolated_uiuc/ah93w300.dat,0.2316327814039663,0.29361691955334174,0.15147170635588664,-1.261255664318668,0.2660670248218849,-0.1370893166813816,1.6335409776376597,0.0,0.0,-0.35670322522511233,-0.05744458255595877
data/airfoil/interpolated_uiuc/goe549.dat,0.017233482920921344,0.33945613574232003,0.11449109519503933,-0.9542590776167699,0.18498208936479746,-0.027859222378556016,0.5546090847681745,0.0,0.0,-0.25823841378453,0.006458184654825673
data/airfoil/interpolated_uiuc/ah94156.dat,0.01776852828659002,0.40643272508316325,0.11481079854859655,-0.7381653374045427,0.3971339161695129,-0.041293431302693695,0.1983162027624914,0.0,0.0,-0.15809148058160236,-0.006032117411292293
data/airfoil/interpolated_uiuc/goe571.dat,0.0794505186719176,0.31227518794239123,0.22014079498777725,-2.2740632053301386,0.07326333170279505,-0.033255942107285566,1.7833909615666081,0.0,0.0,-0.6090339432884906,0.24702824592526781
data/airfoil/interpolated_uiuc/m12.dat,0.021324959300469255,0.3319611530570287,0.07838628968573368,-0.6783497988812571,0.3210791854456464,-0.03983264427364734,0.16557358455434315,0.0,0.0,-0.18078623215403167,0.12671840025979225
data/airfoil/interpolated_uiuc/giiii.dat,0.011333900158365733,0.35621853594438124,0.0541535100411243,-0.3025162243791817,0.44592982218889643,-0.030793668979249948,0.23834674922057847,0.0,0.0,-0.11886400200136372,0.0737782395347263
data/airfoil/interpolated_uiuc/goe415.dat,0.006421452226338674,0.2743573507734104,0.07680131544622723,-0.7072025301203673,0.11683029897120968,-0.010597497983890735,0.7262946425590285,0.0,0.0,-0.17449636243638517,0.020454117810216846
data/airfoil/interpolated_uiuc/hq208.dat,0.0039630879743306115,0.37188351311599394,0.058733651360016806,-0.34913496248420806,0.29605777262661426,-0.021387102013798082,0.18982121676367833,0.0,0.0,-0.12768866919388194,-0.03361325250378006
data/airfoil/interpolated_uiuc/mh24.dat,0.0038100167275393632,0.38164595197818024,0.05818030464372086,-0.31599576267036933,0.39384608399225174,-0.03187807153145585,0.1398013420399467,0.0,0.0,-0.10794979426713801,0.0218706489181884
data/airfoil/interpolated_uiuc/goe613.dat,0.012817947142346102,0.3352835004665822,0.0916516043888814,-0.548259960937646,0.07300310972988537,-0.015429528971632979,1.3667127691303669,0.0,0.0,-0.2890719078285825,0.016991425308828863
data/airfoil/interpolated_uiuc/mh117.dat,0.007599522341099878,0.35678314097667235,0.07446145067447177,-0.5435971289561012,0.1627219534184003,-0.027899094078411724,0.5633646239180647,0.0,0.0,-0.1414453667902434,-0.05849701765457508
data/airfoil/interpolated_uiuc/p51htip.dat,0.014578698335534188,0.462204804569194,0.07282548397618989,-0.44717059216209404,0.44584157949274056,-0.0471903234904978,0.2642548648968332,0.0,0.0,-0.04434767748882867,-0.006927893071014672
data/airfoil/interpolated_uiuc/goe615.dat,0.03317134248228239,0.34993637502161956,0.12017048935144456,-0.9211594987399679,0.0956874652834554,-0.026381966098455483,0.5018587858094344,0.0,0.0,-0.30901294425537207,0.00307152594875333
data/airfoil/interpolated_uiuc/be50.dat,0.007887968208819315,0.35197286650348875,0.07103446262374105,-0.28228234006065234,0.0535040414376922,-0.012478675007724553,2.657410394146766,0.0,0.0,-0.17069302198372482,-0.09154042798079247
data/airfoil/interpolated_uiuc/goe450.dat,0.01663668163548032,0.38221664522340015,0.09361501546542933,-0.6082941805758925,0.020552372785231247,-0.013373800528782917,18.611043996074127,0.0,0.0,-0.2539426620417503,-0.038414438841029595
data/airfoil/interpolated_uiuc/fx2.dat,0.02101363424673074,0.5010649175812146,0.12937989552503854,-0.7763964664427954,0.4089573247221753,-0.07690229603995657,0.5988825341777092,0.0,0.0,-0.512978214017223,-0.12939504228543808
data/airfoil/interpolated_uiuc/goe802.dat,0.0246793342395468,0.3376729383463812,0.10602099393992283,-0.740226062774817,0.01740485581709884,-0.015528728079206433,43.175279365163426,0.0,0.0,-0.236787663001191,-0.040140184072411315
data/airfoil/interpolated_uiuc/e407.dat,0.009252123727436312,0.44891745003357936,0.0958749087476863,-0.49054657754054476,0.33817818998680327,-0.05025981295860214,0.5255469545393399,0.0,0.0,-0.2993335089602341,-0.25022158673521183
data/airfoil/interpolated_uiuc/fx76120.dat,0.02509509637510354,0.27525555075968944,0.06035272392860111,-0.4311260794114583,0.27525554913327677,-0.06035272557225102,0.43112861332369223,0.0,0.0,-0.8297487373620158,0.8297565253209612
data/airfoil/interpolated_uiuc/p51droot.dat,0.028405293746221007,0.3707268195983002,0.09451582969622076,-1.2497535726144082,0.36295133737578167,-0.07102774142991844,0.553285805263768,0.0,0.0,-0.12222618237337071,0.04519245496380586
data/airfoil/interpolated_uiuc/marske3.dat,0.02998775294510124,0.2052969505121854,0.08136369823233389,-1.1069338451079602,0.4377809588002875,-0.04556143483505774,0.25513848994265903,0.0,0.0,-0.12378155796791253,0.15354421125417955
data/airfoil/interpolated_uiuc/goe320.dat,0.05180005476517639,0.3089448803265466,0.11886118907103138,-0.3369274200806927,0.024027581146484747,-0.0239797630328665,12.973871093305302,0.0,0.0,-0.21142863888992539,0.016958777779856975
data/airfoil/interpolated_uiuc/l188tip.dat,0.02946889598654588,0.42505218420976654,0.08533725138532994,-0.6279776648603682,0.29360442949706694,-0.03489326754289214,0.17617432920676104,0.0,0.0,-0.2223138540249686,0.0670859256291267
data/airfoil/interpolated_uiuc/e635.dat,0.014682418342388037,0.24750615179838856,0.08499242724239613,-1.3577296457691896,0.5154720208834015,-0.03704312585612687,0.18460739928819322,0.0,0.0,0.0031132131676846557,0.16236751329426374
data/airfoil/interpolated_uiuc/ls417mod.dat,0.22841488616151415,0.26289766761946,0.10244720368959452,-0.8810038547883998,0.2962354101824731,-0.05798673889178459,0.49029813888188056,0.0,0.0,-0.26555892141148973,-0.17256091462596101
data/airfoil/interpolated_uiuc/goe632.dat,0.02682398345224612,0.3362957723327566,0.10841209831680182,-0.8939305787955548,0.6177512261091513,-0.030869012375791132,0.2899574845346072,0.0,0.0,-0.2337326218199901,0.21589365330181884
data/airfoil/interpolated_uiuc/e694.dat,0.02475062035347653,0.4766870192252818,0.12494413397250434,-0.6678306462166992,0.2727181055570865,-0.03338213902543731,0.317510725912489,0.0,0.0,-0.3611783682755008,-0.29398161485270863
data/airfoil/interpolated_uiuc/lrn1007.dat,0.0011078097484138584,0.43658807835032026,0.09506167933095742,-0.5572647081440238,0.0002717603635177151,-0.00040290788634997663,2663.5806977218826,0.0,0.0,-0.1879629937620451,-0.07898105886595493
data/airfoil/interpolated_uiuc/ms313.dat,0.025034208852219974,0.3942874950212349,0.07964320039489657,-0.4047918322678547,0.32296073742317444,-0.04567391046869439,0.34787449565117023,0.0,0.0,-0.1947135252650931,-0.10856260118336705
data/airfoil/interpolated_uiuc/n2414.dat,0.04020456968044621,0.3335185990189919,0.0872520371256344,-0.6996512281084646,0.2292766497116614,-0.05308125878087337,0.515506018865495,0.0,0.0,-0.2448131804675243,0.08719104153448234
data/airfoil/interpolated_uiuc/bacxxx.dat,0.011264550947478885,0.31799661048117644,0.06682906904284279,-0.3377876168002839,0.36850457509227597,-0.046198180866855815,0.5400870222439087,0.0,0.0,-0.22625095028934908,0.08578962931562392
data/airfoil/interpolated_uiuc/n64212mb.dat,0.03305007209960863,0.3507632538244908,0.06890458554943642,-0.1831081505003341,0.3561068905699818,-0.051538069749957616,0.41050834098109934,0.0,0.0,-0.10492570675328766,-0.04906280624753413
data/airfoil/interpolated_uiuc/fx711525.dat,0.12335662872623288,0.34616832454341423,0.07502806679839343,-0.6095181833831335,0.34616833343593467,-0.07502806940348282,0.6095188297898151,0.0,0.0,-0.09343180584676,0.09343032446416985
data/airfoil/interpolated_uiuc/fx74130wp1.dat,0.011500432797242199,0.4704741145314725,0.10311375724824641,-0.6326789322292682,0.3928753500422239,-0.027363853208543145,0.11919173593130337,0.0,0.0,-0.47837967045636376,-0.3283835879809
data/airfoil/interpolated_uiuc/ys930.dat,0.002990439584589916,0.48945082717522187,0.07240653070284446,-0.40835702641136923,0.15191773431152056,-0.031212956781947944,1.538181546705727,0.0,0.0,-0.14885981343052457,-0.10813272412205023
data/airfoil/interpolated_uiuc/e266.dat,0.02698164829725698,0.4008224362265338,0.11828097962383781,-1.1052942734009048,0.43864904964856477,-0.05519442180204939,0.30726718846136725,0.0,0.0,-0.1803846276299423,0.08756711876289691
data/airfoil/interpolated_uiuc/ua79sf18.dat,0.004419699985506253,0.46799203111842524,0.12959921191470852,-0.865704078228056,0.4196315031653882,-0.05873641708880077,0.5493960351613084,0.0,0.0,-0.3277433695544604,-0.11616217176433899
data/airfoil/interpolated_uiuc/m23.dat,0.009885285779651807,0.311896426619301,0.10051709973016508,-1.2779479521781305,0.8154636835283042,-0.013417167177279133,0.7398151620112589,0.0,0.0,-0.03826211719996971,0.12902036048561982
data/airfoil/interpolated_uiuc/goe07k.dat,0.0081850911472193,0.5161054400430062,0.09980018065551996,-0.5134689684923505,0.15534088748010416,-0.014801708553724114,0.5916760081193653,0.0,0.0,-0.5294263259615943,0.13878559540726304
data/airfoil/interpolated_uiuc/e168.dat,0.012267082195105245,0.2597915804179636,0.062229963603971525,-0.6997591724535059,0.25979159100658833,-0.062229964716344864,0.6997590271402748,0.0,0.0,-0.05056593378874303,0.050567223498265264
data/airfoil/interpolated_uiuc/fx69h098.dat,0.011626183617049906,0.2639073365259694,0.06571234027516032,-0.5753022689514733,0.3125491713877824,-0.032575235611118,0.22539538330950537,0.0,0.0,-0.13679416310997222,0.1406615669134604
data/airfoil/interpolated_uiuc/goe795sm.dat,0.008331389512912995,0.37244924219598247,0.06397814968557408,-0.3958739489878091,0.14360720122063317,-0.020675388607393878,0.677955260372906,0.0,0.0,-0.23586693631965674,0.10703442332192649
data/airfoil/interpolated_uiuc/rc12b3.dat,0.0185128183717473,0.3634346787009481,0.08125380212331866,-0.5235315769378505,0.515657944742418,-0.03902608245206907,0.12096191846441993,0.0,0.0,-0.14159084511854947,0.24868618465921988
data/airfoil/interpolated_uiuc/goe195.dat,0.017782354827917905,0.35801116075586,0.08651407294090652,-0.8486975399926082,0.0717081524618776,-0.017259029906718407,1.5456067127598676,0.0,0.0,-0.24560266745944762,-0.0810340038094395
data/airfoil/interpolated_uiuc/sa7036.dat,0.008010352072683025,0.3305577707117913,0.07329045487241106,-0.5451164577900469,0.17633113741287562,-0.02089738748900924,0.3578018238916384,0.0,0.0,-0.09732832652622425,-0.07581498380845798
data/airfoil/interpolated_uiuc/e334.dat,0.03708260228175211,0.2871526906591026,0.09983661532953012,-1.2254634164611335,0.5290801789711568,-0.022152246791510753,0.09877146162123741,0.0,0.0,-0.1521057849070233,0.03298864814782969
data/airfoil/interpolated_uiuc/sd7043.dat,0.019794262828158434,0.35327320187476186,0.07866785762721398,-0.49628282922161676,0.12246104432843208,-0.018368387217638282,0.5432110109348365,0.0,0.0,-0.14121052261281103,-0.09692178641346436
data/airfoil/interpolated_uiuc/m5.dat,0.00901814335218028,0.30678388831625325,0.05922946078219016,-0.6014116653417966,0.6066111819955823,-0.024081579112233208,0.19884746454301225,0.0,0.0,-0.03380206534672371,0.1024202933756048
data/airfoil/interpolated_uiuc/e1212mod.dat,0.060998882514551385,0.25419389134832393,0.1185910459764522,-1.349005199823942,0.1625518827422003,-0.06094451848913562,0.767966626557318,0.0,0.0,-0.1706950676377894,0.04313976187059378
data/airfoil/interpolated_uiuc/e231.dat,0.012040143006914746,0.39936785924366536,0.08633894331871263,-0.5072948724447208,0.4010873446177362,-0.0370750306817264,0.16882989738733103,0.0,0.0,-0.09471382033878245,0.008028549020888086
data/airfoil/interpolated_uiuc/fx74modsm.dat,0.025570803828318257,0.3460189424067008,0.15955517286657633,-1.5058412771380538,0.01123598037201121,-0.008603384537996497,32.70085291338149,0.0,0.0,-0.6510732430715522,-0.2541750932671175
data/airfoil/interpolated_uiuc/goe567.dat,0.02574021870498155,0.36464996143117573,0.11897752370228767,-1.036632070955753,0.1447923138912944,-0.03958538980823639,1.0367066708740897,0.0,0.0,-0.29686090645473845,-0.13226346493168714
data/airfoil/interpolated_uiuc/usa26.dat,0.013481539521989569,0.2973003012974033,0.09064943602262954,-0.6405023809648738,0.6503247030416106,-0.00956899031259176,0.319234437156488,0.0,0.0,-0.26524547956428557,0.05645119787852649
data/airfoil/interpolated_uiuc/coanda1.dat,0.0026761201534087156,0.35142148880673735,0.05741878824097553,-0.36660728355765193,0.8882704680767197,-0.010544344083826892,1.5928692997085414,0.0,0.0,-0.21376371732452762,0.17882751775050917
data/airfoil/interpolated_uiuc/fx71120.dat,0.04935434398956262,0.250373307282206,0.059931362973011645,-0.16212551207326514,0.2503732825467101,-0.059931365172472106,0.16212500244227007,0.0,0.0,-0.06332013079925104,0.06332024484578715
