data/airfoil/picked_uiuc/r140.dat,0.005387810533181079,9.93850654431575,0.7445956969530857,-6.101791765085623,7.484207542248162,3.694875040838204,1.0867435543567623,-1.582682397682887,-7.357648074483873,7.697765564009918e-05
data/airfoil/picked_uiuc/naca654221.dat,0.01607366677259939,7.111742094648567,-6.448303277552869,-10.11043058213754,5.817431947226735,9.983553336268749,10.0,24.71946114143685,-10.339253335092373,0.0008520426683776128
data/airfoil/picked_uiuc/mh117.dat,0.009361104932585743,9.936854065996714,3.007977868908839,7.846700816603358,1.5044188083458712,8.12089269519425,1.8133833111192896,9.521393966741446,-7.425321865620632,0.0011675772455030998
data/airfoil/picked_uiuc/goe565.dat,0.008064273009442614,9.511443629289328,9.999998540073019,5.9988647291727135,0.3013425333830221,1.558663054558982,-0.08588867523772328,1.3393166733228459,-10.13818261515484,0.000930941643240189
data/airfoil/picked_uiuc/giiil.dat,0.005331313058296243,10.0,9.991395821158653,3.1524741949858317,4.594799462917869,1.2305214375301492,-0.03395330509161741,2.6603616050544727,-10.345319036144867,0.0022333209603488183
data/airfoil/picked_uiuc/b707e.dat,0.002714957642466669,9.93357562426731,10.0,-9.282068743319991,0.37575858574806514,4.963664304659158,9.999995127528498,-7.8537528718678615,-6.36923528836785,0.0037026810275818203
data/airfoil/picked_uiuc/goe391.dat,0.002687628835039458,4.057989839528781,1.9397309170944708,1.0105192189031487,3.8963440910166245,6.504014336784363,2.2464325773653955,2.629727378832887,-8.757070936695635,0.0026144134648943412
data/airfoil/picked_uiuc/naca2415.dat,0.023191498770706098,8.219116342484485,9.99996463634424,3.5668681527170976,8.209582719761425,9.999999711287517,-0.8624656479216574,4.2457881409706,-12.886218416637215,0.0004118657387648432
data/airfoil/picked_uiuc/naca661212.dat,0.0049681830910109585,10.0,0.7511929200233152,-7.229049984997255,5.767798864140469,3.340252916563565,0.6392734384342516,-2.5700594949819924,-11.544156021110497,0.0010113890426154087
data/airfoil/picked_uiuc/naca66-018.dat,0.012301598177911736,2.0153736564916054,-0.48167526853690706,7.256670699471231,9.106151845913091,10.0,0.6897366751920538,10.645992374676917,-12.645752052864601,0.001226503092693003
data/airfoil/picked_uiuc/goe325.dat,0.003863628724358192,8.516008830611069,5.643489095588301,13.581457497816622,1.9461089905105289,1.7926094612727066,-0.7540909693944697,12.685505154843403,-17.003941755946457,0.003347727636948522
data/airfoil/picked_uiuc/s2048.dat,0.005819971654271376,9.539741748036734,9.91348082461518,-2.1242947123203777,0.7164200278336388,7.246777031603246,9.999986651901066,-1.6002325740047068,-9.000563077144877,0.0013748546230892998
data/airfoil/picked_uiuc/stcyr234.dat,0.03793213603967995,5.926028811375026,9.99991263433882,-0.33163409999249727,2.4927875626977594,10.0,1.3214300354426032,1.4899120838804059,-19.16012539301463,0.0008993934776568952
data/airfoil/picked_uiuc/goe510.dat,0.028774241193137987,1.5986683746461583,0.0695331898780681,-0.26477097982602105,7.714757593369474,6.205507115471939,1.5594771863389907,5.386692274006601,-15.841940957184233,0.003770017652801743
data/airfoil/picked_uiuc/c141c.dat,0.007742071475553681,10.0,0.8555620614311308,-0.8913237113686026,5.3852398499101435,8.433527759163361,0.43472027017989173,1.4012449637476179,-12.118825022968887,0.0007502905377931295
data/airfoil/picked_uiuc/s1012.dat,0.011137455904920131,10.0,0.8506468419320504,-4.579753162704434,7.780194729304286,9.99500151897566,1.2269488391563035,0.11301642268321604,-9.419681878522915,0.001047346432758659
data/airfoil/picked_uiuc/e61.dat,0.00429269839732152,6.9808465591829485,9.967545097719992,2.865657209368535,-9.431678839784283,6.443451859567433,9.820298565999884,-2.490555910382773,-16.784534077065956,0.007924034838003647
data/airfoil/picked_uiuc/naca634221.dat,0.03643616113188425,10.0,5.363200220221912,-3.5708085225751014,8.557073905007107,9.999860388012868,2.9370215773061195,2.9875859483623266,-13.575848136041838,0.006070278729702266
data/airfoil/picked_uiuc/m17.dat,0.004762975498131612,7.156037391739615,4.931811426134851,5.865413978063915,1.997708313649965,4.621947389346025,2.1112092408509824,6.174915866321111,-1.0886698603863099,0.008038967884385446
data/airfoil/picked_uiuc/ch10sm.dat,0.016973413447829287,8.420686653855533,3.5585114821639374,25.831226989341896,-6.9937829041644735,9.999874346132945,3.6920339754046196,29.57012501172712,-23.036575162868136,0.012859691587130798
data/airfoil/picked_uiuc/naca634421.dat,0.026378273015293826,9.9991993736878,-0.505549368420475,-17.606667068054456,1.6448067990162065,2.4480204904800758,1.3253628889215103,-8.956360568860404,-8.628142480758909,0.0012038029924985195
data/airfoil/picked_uiuc/e182.dat,0.004950158154861466,9.008039140757102,3.3652917065875534,5.433435468631539,4.924288719398975,4.248277592254058,0.6750116405225522,5.105702470304999,0.8131775833634026,0.0004819026753317006
data/airfoil/picked_uiuc/goe570.dat,0.038402173811620297,9.999999999990314,-1.0009604317624774,-11.758314557234863,2.448337525846474,1.497475102796405,0.2653598012492798,-10.341076694066263,-2.166808718986008,0.08594240450388471
data/airfoil/picked_uiuc/hq3011.dat,0.009203272405127921,9.99771260123388,1.9519094838584599,8.05056004912396,2.1938068348889717,7.523811990406966,0.08634273297761844,10.24687791727854,-9.515659321552981,0.003460922681684818
data/airfoil/picked_uiuc/rc0864c.dat,0.005514810093987932,5.2624579185388205,8.58352553146458,-5.397495344970782,8.30093396183465,2.4995401100658334,0.8760995399860482,-6.507728602815429,-5.412441264493287,0.00044964829532338454
data/airfoil/picked_uiuc/doa5.dat,0.016810455191774553,9.305720191155695,0.03889710584356905,-7.732906018213843,2.6888619495652617,9.848724712450274,1.0979023967884922,-1.4662950238844485,-19.12581114395114,0.005325687127084185
data/airfoil/picked_uiuc/naca633418.dat,0.01819150290018863,7.948312631954738,1.9152211625104971,-13.200021484833844,0.09107592048426003,3.5411212490613018,5.00884990175369,-11.225185523724,-9.02769047828691,0.0009368331663518589
data/airfoil/picked_uiuc/goe798.dat,0.04919374265459429,10.0,4.889364157813344,12.191648437863178,-1.6064141312370792,4.864941483387066,2.5655789159264435,12.203009509246675,-2.1368310015414727,0.05439352018834426
data/airfoil/picked_uiuc/n64212.dat,0.028061074105024095,10.0,2.2587806117105607,4.2857050445731195,-0.8738771031649095,5.806402393049704,1.1794592823477255,4.162979547074968,-0.7841327904098749,0.03430647957434844
data/airfoil/picked_uiuc/goe795.dat,0.007596821375342336,2.0162175853257103,-0.3125386637653836,4.491290020577191,0.6647938889818645,10.0,2.8393679986601703,6.322353387653606,-8.891609101479432,0.00043450866812589695
data/airfoil/picked_uiuc/hq359.dat,0.0034543003892156857,9.998973609015785,-6.773191670567524,1.316984043790543,-3.126498106080363,2.3261491327556936,-2.4821744873210863,19.459605858326746,-16.392052762542168,0.0029382614982993265
data/airfoil/picked_uiuc/e852.dat,0.00516749674002646,9.559177777159496,0.05439469989002465,-8.914043333550993,-3.118753639234959,6.1466665422669315,9.999864685182706,-5.639026196703157,-12.422242931477932,0.0006769828596643382
data/airfoil/picked_uiuc/naca001264a08cli0.2.dat,0.0046872602866331915,9.999897394216099,0.6152443899730777,6.1850588701730995,8.942305716008724,10.0,2.471739105247892,12.011163736335957,-10.829008491831258,0.00277519970028843
data/airfoil/picked_uiuc/e593.dat,0.009459365464227772,3.149549338506481,0.903191417228112,0.0669547971747108,5.2639893350256495,1.2126018223334052,-0.015738933110599665,1.424270840431044,-5.707265318782023,0.0022783542328943694
data/airfoil/picked_uiuc/raf69.dat,0.09025348578723859,10.0,6.788854539936977,5.309160815802365,-1.740984210560338,7.450336874754383,2.7061074653403656,5.184353876233309,-2.3731741605756755,0.08718924613842755
data/airfoil/picked_uiuc/goe437.dat,0.00624762626620542,3.864481511842783,-0.47839575630018155,6.74294054214477,2.338415914742475,5.338774315189261,0.6590012927901128,6.440629006916318,-7.675750681361167,0.004402432393361068
data/airfoil/picked_uiuc/e478.dat,0.02656230378628894,3.987699589199133,-0.9225487816922187,0.9111310148465445,5.2384172020762705,9.999361581822201,1.7241667691286153,4.270610812830155,-5.229431204741513,0.00026664309035524624
data/airfoil/picked_uiuc/goe425.dat,0.015760336530943518,9.99999728782218,2.6449867729027425,8.012379110479987,2.85167037486878,5.0165468962492685,2.234685872912645,10.584044112703042,-5.672404141874839,0.0039002732915191986
data/airfoil/picked_uiuc/goe115.dat,0.007055441820636806,9.999664576283323,3.2235353208776223,10.318849612430348,0.9779432181290155,6.911808126041533,2.3734410253875766,12.251299332805079,-5.785310316370997,0.0012502416661836384
data/airfoil/picked_uiuc/eh2510.dat,0.007142137700854729,9.999998026612635,2.580253179611002,3.8716774992900245,3.880966698608563,5.7721556358607415,1.7759638122819024,6.110923832772955,-4.373586145275613,0.006897541216399096
data/airfoil/picked_uiuc/goe647.dat,0.02944839164540858,5.1217436029611765,9.937471613706533,-3.4993314086424823,4.8646408984146,3.5059504452408685,1.4933050019624128,-0.7610102122305483,-10.766455000879029,0.0072735681509935824
data/airfoil/picked_uiuc/gs1.dat,0.021435142541707405,9.98500986938689,3.2615463547988264,14.538510837057661,1.9744574531104306,10.0,5.467269489442462,16.566399398883384,-11.134791421044165,0.0007756384020750736
data/airfoil/picked_uiuc/ag47c03.dat,0.005726377675059441,10.0,7.00053943277037,-1.4190461546960365,-4.162737694932887,10.0,3.0063693935055906,-1.689776476046515,-3.1640651675329616,0.0059216852358526546
data/airfoil/picked_uiuc/sd7032.dat,0.006952129403301108,10.0,2.5016540700006957,6.891395019089469,-1.2408926066223767,4.277790332292675,1.4927671854836655,6.793078186250219,-1.0168900903265892,0.008707736969217566
